name;label;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;spectralFlux_sma3_amean;spectralFlux_sma3_stddevNorm;mfcc1_sma3_amean;mfcc1_sma3_stddevNorm;mfcc2_sma3_amean;mfcc2_sma3_stddevNorm;mfcc3_sma3_amean;mfcc3_sma3_stddevNorm;mfcc4_sma3_amean;mfcc4_sma3_stddevNorm;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2bandwidth_sma3nz_amean;F2bandwidth_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3bandwidth_sma3nz_amean;F3bandwidth_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;spectralFluxV_sma3nz_amean;spectralFluxV_sma3nz_stddevNorm;mfcc1V_sma3nz_amean;mfcc1V_sma3nz_stddevNorm;mfcc2V_sma3nz_amean;mfcc2V_sma3nz_stddevNorm;mfcc3V_sma3nz_amean;mfcc3V_sma3nz_stddevNorm;mfcc4V_sma3nz_amean;mfcc4V_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;spectralFluxUV_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength;equivalentSoundLevel_dBp
'09a02Wb';anger;0.0;37.8648;0.09919964;35.3185;37.92108;40.66239;5.343895;6.426918;27.3222;58.81792;32.47422;0.7209154000000001;0.9868658;0.2076966;0.4928202;1.227399;1.019703;15.04479;13.36965;13.26581;7.897697;0.33196970000000003;1.163033;13.41076;0.9952325;-5.588948;-3.683715;16.42441;0.9220523000000002;-11.23487;-2.057358;0.04072285;0.8168696;0.9208263;0.7899864000000001;6.761593;0.4367559;15.7999;0.8134993;13.7455;0.7597173;636.4429;0.3629706;1384.588;0.14423729999999998;-96.07616;-0.9524102;1650.573;0.1050571;1057.817;0.2390117;-88.89782;-0.9623637;2549.737;0.06129479;977.4477;0.1535505;-87.43785;-0.9924542;-7.85922;-1.352522;16.32465;0.5543292;0.0588995;0.4309835;-0.003354034;-6.325256;0.4305331;0.9369144;14.46775;0.9195863;-8.373328;-2.6387400000000003;23.41185;0.4504321;-18.1494;-1.380852;-6.8480240000000006;17.90404;0.0247851;0.01313432;0.2098492;4.268293;2.515723;0.2325;0.1851182;0.114;0.06945502;-22.80662
'09a04Fd';happiness;0.0;43.43876;0.0961501;40.58024;43.4174;46.27415;5.693905;109.2996;86.1157;59.29123000000001;57.1014;0.8649133;1.028163;0.1918552;0.4497745;1.694484;1.502629;17.53862;11.08914;14.53597;9.526847;0.5196443000000001;1.2585620000000002;9.93269;1.295601;-13.64192;-2.065979;1.481666;9.810426;-17.15251;-0.9954531;0.05552417;0.9792969;1.305979;0.7890871;8.156216;0.5029931;5.304341;1.6733810000000002;11.80571;0.8208127000000001;855.4307;0.2076938;1332.928;0.1445767;-46.66084;-1.490272;1767.104;0.1015643;1087.825;0.1989681;-44.29198;-1.437052;2656.8140000000008;0.06948569;1022.206;0.1929535;-48.04004000000001;-1.269606;-5.527186;-2.525291;18.32431;0.5552343000000001;0.05967419;0.5043472999999999;0.01183529;1.561552;0.6132365;1.117204;10.29077;1.245902;-18.4179;-1.574247;0.4401844;34.79538;-21.90484;-0.6861911;-11.07809;21.75841;0.00996733;0.01963064;0.1455256;3.401361;2.816901;0.29;0.16201849999999998;0.04;0.01870829;-20.9673
'09a04La';boredom;0.0;31.069190000000006;0.1423453;27.76589;29.17289;33.12806;5.362175;8.272396;0.0;3.4847620000000004;15.75899;1.0180049999999998;0.7366988;0.4024291;0.9182995;1.214509;0.8120795;14.148279999999998;9.852626;16.500239999999998;14.87294;0.5331079000000001;0.7590726999999999;26.4519;0.6244582;5.6860610000000005;3.229293;21.653170000000006;0.6129743000000001;-5.421617;-2.85797;0.02166389;1.015701;0.9282593;0.9424145;8.548580000000001;0.2366451;11.39296;0.5404376000000001;28.42282;0.3471047;635.3752;0.2742633;1341.6729999999998;0.1151549;-69.66399;-1.153027;1578.779;0.1132651;1016.203;0.2922571;-76.59836999999997;-0.9736475;2640.039;0.08050514;929.8372;0.5088568;-81.0298;-0.8860145;-16.610689999999998;-0.5178621;27.61156;0.31704540000000003;-0.008585067;-2.5226;-0.0118961;-0.9813313;0.5960778;0.7330085;32.78945;0.3136915;4.890764;3.848502;23.196620000000006;0.6317432;-8.69295;-1.819981;-9.884564;19.9122;-0.02943451;0.005373934;0.452398;3.97351;2.739726;0.25;0.1635543;0.07400000000000001;0.01356466;-16.83653
'09a04Nb';neutral;0.0;31.21589;0.06817956;29.09443;31.44331;33.50829;4.41386;-2.814804;23.16705;13.45315;3.374211;1.052823;0.6973456;0.4765326;0.847578;1.7122389999999998;1.235707;16.96143;8.293262;17.14757;12.74453;0.6730865;0.7483342;22.26657;0.7805685;4.655915;3.736851;17.10653;0.7768305999999999;-3.430036;-4.768296;0.02399216;0.8997879999999999;1.366726;0.9088455;7.116036;0.4093274;7.691329;0.792917;23.83281;0.3533358;636.7184;0.2634306;1342.4979999999996;0.115014;-104.4157;-0.8445872999999999;1599.767;0.1311809;1002.718;0.1951768;-108.5625;-0.7646199;2636.453;0.07865623;908.6723;0.222151;-111.5529;-0.7167591;-14.23823;-0.6635581;25.53531;0.29561809999999994;-0.005098596;-4.827972;-0.01105487;-1.508363;0.7665996999999999;0.5759704999999999;31.6263;0.31333979999999995;2.89883;6.722347;18.17004;0.6918395;-5.114766;-3.327469;-10.14236;19.35856;-0.0233952;-0.0007965902000000001;0.6192350000000001;6.285715;4.117647;0.1157143;0.0945451;0.12;0.07187953;-17.62819
'09a04Wa';anger;0.0;38.72535;0.1023792;37.23106;39.26614;41.31467;4.083603;54.68528000000001;17.008770000000002;18.08058;18.87259;0.7111784999999999;1.053652;0.2088915;0.4542136;1.152044;0.9431526;10.77622;10.02241;13.54635;5.508243;0.3754109000000001;1.540474;11.43782;1.116407;-12.15355;-2.203739;11.34785;1.192507;-6.854104;-2.436187;0.04997451;0.7632048;1.322627;0.6733195;5.48442;0.818293;9.455611;1.083309;10.86966;1.029451;776.3297;0.174604;1393.108;0.1573941;-80.00858000000002;-1.0428959999999998;1702.58;0.07561819;1152.303;0.2645553;-73.97623;-1.1216780000000002;2592.086;0.05967403;985.7908;0.2417462;-75.81975;-1.069203;-2.874868;-5.002905;15.995629999999998;0.6079140000000001;0.04952324;0.4765012;0.008873814;2.745805;0.5145753;1.299894;14.12616;0.9486851;-18.02607;-1.523843;10.5039;1.449766;-11.85614;-1.428583;-3.4478470000000003;12.45628;0.01108519;0.01763717;0.1237042;3.296703;3.954802;0.16;0.117108;0.0625;0.02106537;-22.21425
'09a05Ed';disgust;0.0;37.56151;0.09203858;35.07996;37.05402;39.28801;4.208046;101.365;92.08302;81.56187;47.09736;0.891756;0.7833465000000001;0.08881584;0.8432038000000001;1.468766;1.37995;13.23408;8.278738;13.16985;6.62373;0.5349151;0.9406207;11.72867;1.625485;6.4476879999999985;2.358811;8.634413;1.760375;-7.7978710000000016;-2.363302;0.03793902;1.080258;1.112396;0.9032485;7.877200999999999;0.6341163000000001;12.37915;0.7085260999999999;24.68938;0.5493553000000001;700.8763;0.2236222;1390.332;0.15572650000000002;-117.0449;-0.7540832;1692.499;0.133692;1071.042;0.271583;-116.3142;-0.7095964;2663.476;0.08611026;1072.496;0.4537824;-117.9369;-0.6877545;-15.90484;-0.6650934000000001;24.71281;0.4988924;0.03594597;0.7178681;-0.02105868;-0.9722288;0.7070546;0.7288498000000001;22.7967;0.5394502;8.392247;2.031101;7.808130999999999;2.387187;-16.266;-1.204293;-7.852255;18.40125;-0.01642818;0.007469676;0.3846086;4.280156;2.946955;0.15466670000000002;0.13341;0.1633333;0.09937583;-18.51053
'09a05Lc';boredom;0.0;31.65442;0.2488489;27.8621;31.12533;34.40739;6.545287999999998;528.4815;669.4103;153.4182;198.9319;0.8106897;0.7703979999999999;0.4191402;0.6889105;0.9978893;0.5787491;15.00841;8.797051;14.13647;11.38557;0.4445688;0.7057415;18.72548;1.177956;10.34996;1.3510950000000002;22.63672;0.6362633000000001;-6.343624;-2.62438;0.04652116;2.446185;1.345431;1.006135;7.372139;0.5311366999999999;10.88554;1.05808;26.2262;0.7499647;654.1696;0.2311341;1308.313;0.22982800000000006;-101.4626;-0.8523707;1667.08;0.1282966;957.1898;0.3041148;-103.3336;-0.7854463;2715.769;0.06235614;991.3951;0.3934001;-104.7002;-0.7695241999999999;-17.45625;-0.7555699;25.42649;0.5684254;-0.01430908;-1.51952;-0.01991588;-0.8020334;0.5132505;0.6225231999999999;28.37235;0.692126;11.31975;1.206437;27.51282;0.4700071;-11.35371;-1.472562;-11.12071;20.72865;-0.036569599999999994;0.002647107;0.3689653;4.179105;3.939394;0.1307692;0.1342479;0.1091667;0.06020219999999999;-19.18406
'09a05Nb';neutral;0.0;34.0541;0.2135256;30.31841;32.29602;34.74237;4.423964;301.2466;396.4409;5.904686;9.819532;0.6919528;0.7574634;0.3202104;0.6048617;0.9772097;0.6569993000000001;14.90826;11.11609;12.36794;6.805528;0.4147393;0.8423018;21.94868;1.008285;12.43426;1.243167;21.69652;0.6077557;-5.719991;-3.08195;0.02911873;1.031741;1.16603;1.023995;8.696046;0.3595996;6.997414999999998;1.552266;28.80824;0.5909287;678.8216;0.2123697;1288.179;0.1983659;-103.6497;-0.8058418;1705.902;0.1427328;1102.906;0.3641707;-105.6236;-0.744047;2690.152;0.06978642;976.0114;0.3143404;-106.9189;-0.7287222;-20.36782;-0.6810375;29.96521;0.5043943000000001;0.01264864;1.923221;-0.01914222;-0.920445;0.4805299;0.7650726;32.58633;0.5414951;13.38709;1.326878;26.02058;0.4585418;-13.14669;-1.271416;-12.32829;22.31704;-0.02835331;0.00395075;0.35129390000000005;5.555556;3.654485;0.1445455;0.2050438;0.11699999999999999;0.05441507;-20.24416
'09a05Tb';sadness;0.0;27.97837;0.1265355;28.109890000000004;28.930090000000003;29.838040000000003;1.728148;153.7781;118.5283;47.05955;39.29395;0.845457;0.7442289000000001;0.28989440000000005;0.745015;1.207433;0.9175386;16.50739;11.3333;15.87231;10.43973;0.7363139;0.6319693000000001;16.14725;1.09163;11.13808;1.224604;21.79042;0.6629184;4.161092;3.0196970000000003;0.07269882;2.0315990000000004;1.08743;0.8644183000000001;6.552834;0.3805858;16.49294;0.5742712;31.08039;0.3092428;510.7224;0.2956555;1317.215;0.1197806;-148.8765;-0.5304965;1601.715;0.11804660000000003;921.5823;0.282263;-150.8617;-0.4855274000000001;2632.936;0.08802047;1015.451;0.3544961;-151.4674;-0.4772623;-21.53884;-0.3640051;30.15581;0.2954921;-0.04126057;-0.4800791;-0.01721847;-1.069163;0.8932275;0.6140760000000001;30.94258;0.2887712;16.93584;0.7547877;30.56308;0.4978965;3.48124;4.755351;-16.13743;26.20301;-0.05108105;-0.0003627887;0.6846611;4.8843190000000005;2.604167;0.10300000000000001;0.1296958;0.259;0.2133752;-17.78896
'09a05Wb';anger;0.0;41.26912;0.08594999;38.25252;41.27758;44.7118;6.459286;109.1772;78.35634;39.18279;39.28624;0.9717814;0.8342771999999999;0.2690175;0.8460296;1.362595;1.0935780000000002;17.78629;10.66229;18.58436;10.6789;0.5843558000000001;1.155743;6.845407000000002;2.714251;-10.2802;-1.747527;4.582766;3.112773;-21.86213;-1.1404040000000002;0.04099363;1.090931;1.351338;0.8711370999999999;6.754907000000001;0.6144775;9.07774;1.053906;13.9035;0.8530947;783.1911;0.2172299;1311.65;0.1823981;-90.6584;-0.9770697;1688.055;0.1031209;1087.28;0.2414206;-84.81084;-1.005027;2641.861;0.0711538;940.6922;0.29461220000000005;-87.1279;-0.9584498;-5.989199;-1.694264;16.41256;0.6545506;0.06033174;0.461303;-0.00362606;-5.429837;0.7326815;0.9804121;12.52951;1.207398;-14.14049;-1.308287;2.398925;6.673503;-32.26923;-0.7563846;-0.7146718000000001;12.00563;0.01331436;0.01213336;0.3710292;5.309735;3.592814;0.1625;0.13410970000000005;0.08769231;0.0426351;-20.29324
'09a05Wc';anger;0.0;42.79793;0.07038513;40.03878;42.80779;45.83282;5.794041;157.5077;161.0388;40.22102;24.06711;0.842491;0.8857060999999999;0.2202094;0.6674351;1.394156;1.173946;18.09518;9.926224;17.98491;11.64447;0.4935983;1.216177;4.203571;4.2484910000000005;-13.1888;-1.519126;3.336447;4.312033;-22.99794;-1.043966;0.04148028;1.080111;1.447632;0.788192;6.3083550000000015;0.6846706;7.716974;1.304195;10.50211;0.9527456;828.6391;0.2176197;1325.2879999999998;0.2012543;-77.39097;-1.143703;1705.697;0.09801205;1134.747;0.2639885;-71.53714000000002;-1.176017;2618.615;0.07151295;985.0886;0.342427;-73.83543;-1.117507;-3.679562;-2.466889;14.09995;0.6743081999999999;0.06836571;0.4626833;6.099693e-05;290.0617;0.6521577;1.021565;8.109585000000001;1.577481;-19.64574;-0.9625434000000002;0.8394427;18.72088;-33.42875;-0.6522087;0.1224386;10.38714;0.01366723;0.01913592;0.1900199;5.362776;3.525641;0.1818182;0.126478;0.09555555;0.05079613;-21.98816
'09a07Eb';disgust;0.0;35.56548;0.1220555;33.04659;36.72099;38.58775;5.541161;69.37386;75.76772;133.0537;153.4941;0.8384438;0.7737564;0.2621167;0.6497930000000001;1.447596;1.18548;8.628133;4.470948;10.22378;4.73464;0.4967667000000001;1.123544;13.85756;1.45726;6.674791;2.299205;7.3435039999999985;2.500913;-2.4810060000000003;-7.423161;0.04199964;1.068585;1.131082;0.9977089;7.454198;0.652567;11.99186;0.7730300999999999;23.49305;0.646634;687.6867;0.2641215;1459.129;0.2311309;-110.0418;-0.8242491;1661.8729999999996;0.13426860000000002;1046.41;0.1907648;-107.4792;-0.7947875;2620.869;0.07069141;968.9837;0.3023239;-109.4925;-0.7627388;-15.95948;-0.5027024999999999;26.48902;0.4008262;0.03730408;0.8380194;-0.02262789;-0.7562889;0.6558496;0.9380141;24.07698;0.6741468;9.412624;1.63352;5.198905;3.610379;-10.21507;-1.957462;-8.174286;17.85851;-0.01431883;0.005991521;0.3577057;3.003003;2.47678;0.20125;0.11688;0.1611111;0.1129842;-17.093729999999994
'09a07Na';neutral;0.0;31.30818;0.08687329;28.82306;30.97529;34.43553;5.612469;33.62288;13.180220000000002;9.835099;8.810258000000003;1.171833;0.6404058000000001;0.4161366;1.139382;1.843087;1.426951;22.12297;11.38352;17.44011;10.94701;0.8060896;0.7735479000000001;19.93482;1.005179;14.65961;0.9265586;20.62;0.6920506;-0.6224884;-28.36979;0.02955688;1.013299;1.253066;0.8115602;8.344876;0.3559181;8.77117;0.7657782;29.37151;0.26457040000000004;616.3215;0.214227;1346.681;0.1363027;-77.78263000000003;-1.07083;1637.747;0.1081803;953.4384;0.1928134;-86.17883;-0.8959343000000001;2672.218;0.0784063;941.6475;0.358103;-90.18452;-0.8223273000000001;-19.3453;-0.4335803;28.12386;0.3289539;0.01326641;2.006325;-0.01838959;-0.8113231;0.9583386;0.5950299;30.3215;0.37586;14.41519;1.046079;23.34754;0.5382766;-5.64637;-3.339694;-11.00173;19.39797;-0.03527381;0.006302441999999999;0.5964503999999999;4.945055;2.824859;0.226;0.107443;0.08833333;0.02793843;-13.3414
'09a07Ta';sadness;0.0;31.64351;0.05620442;30.20076;32.17365;33.11399;2.913231;51.4152;59.7103;36.07541;44.12947;1.11848;0.5501592;0.5613946999999999;1.155177;1.578654;1.017259;22.786620000000006;15.36953;18.24464;14.22491;0.9540705;0.6232449999999999;18.71006;1.096059;12.50095;0.9234356;22.30111;0.6390682;11.1082;1.024578;0.02373516;0.9032478;1.08286;0.9952102;9.786314;0.1906011;14.2222;0.5194667000000001;27.77656;0.2063078;587.8652;0.4292368;1389.88;0.1320578;-107.6881;-0.7918432;1575.04;0.13625839999999995;993.8118;0.2761048;-110.5021;-0.7232608;2664.075;0.09432571;929.3580000000001;0.3569665;-113.7228;-0.6753995;-22.52356;-0.2850413;34.41236;0.2134559;-0.04423729;-0.4712823;-0.004403773;-2.51924;0.8668737;0.5051702;32.63148;0.2689539;12.99129;0.8555401;28.98863;0.3666029000000001;12.62627;0.80994;-12.01115;20.37474;-0.05301351;0.0008007335;1.096381;6.060606;2.5906740000000004;0.198;0.08084553;0.1383333;0.08571594;-12.14229
'09a07Wb';anger;0.0;44.38606;0.1127055;42.34626;45.26863;48.57698;6.230724;70.4256;47.27459;65.05078;117.8744;1.202955;0.9121871;0.1973582;0.8213659;2.251693;2.054335;24.52477;8.183724;16.71529;12.25142;0.6360752;1.003644;1.156021;12.58492;-15.90257;-1.466842;6.99314;2.088964;-24.50027;-0.9658561;0.03038115;0.8658603000000001;1.370095;0.7803804;6.223245;0.7991079000000001;6.251342;1.715081;7.796402;1.299646;886.717;0.23103720000000005;1201.784;0.2070519;-62.39211;-1.325094;1782.499;0.08699246;1110.753;0.2167777;-59.30364;-1.285138;2647.503;0.06256065;1002.151;0.35299;-60.04951;-1.252316;-2.343048;-4.694486;10.88835;0.8108196999999999;0.07411607;0.492889;0.008312283;2.253725;0.7754766;0.8549984;1.803402;6.8619270000000006;-22.40501;-1.032687;6.1492879999999985;2.454883;-32.2585;-0.6429437;-4.299257;13.645829999999998;0.03495013;0.012721099999999999;0.2970363;4.060914;4.166667;0.16875;0.1011728;0.05428571;0.026108099999999995;-18.60158
'09a07Wd';anger;0.0;37.39043;0.08186139999999999;34.89621;37.68736;39.89729000000001;5.001076;82.9868;70.84210999999998;17.77684;16.18735;1.015436;0.8492634;0.3017767;0.8640164;1.69646;1.394684;13.56474;9.720618;19.057920000000006;5.590358;0.4722107;0.9299598;13.97515;1.302863;-2.028466;-9.926236;12.40026;1.22774;-8.133697999999999;-2.555562;0.02978065;1.3498;1.015737;1.074442;9.500842;0.2960893;11.76366;0.749328;17.03565;0.5833541;716.6941;0.2084471;1456.486;0.1647009;-68.71361999999999;-1.16111;1665.0870000000002;0.1143201;1103.885;0.23688850000000006;-65.92803;-1.161109;2574.593;0.06656288;1099.565;0.3129057;-69.06501;-1.075558;-10.44176;-1.041031;19.76534;0.4979963;0.05129884;0.6074893;-0.003696527;-3.932243;0.5555165;0.8080703;19.73528;0.6620964;-4.986172;-4.260768;13.38404;1.255609;-13.98144;-1.492012;-6.635213;18.18357;0.001621392;0.017863099999999996;0.2835502;3.4782610000000003;2.222222;0.324;0.1542206;0.08666667;0.03248931;-18.85175
'09b01Ea';disgust;0.0;40.37781;0.09378105;37.54732;40.26605;42.28072;4.733406;170.1829;158.6195;61.8952;36.52256;0.9461744;0.7740515;0.2416151;0.8092848000000001;1.566584;1.324969;15.575120000000002;6.178617;10.87068;7.792307000000001;0.4594425;0.9870431;6.157012;3.137718;2.154962;8.849588;8.518195;1.372671;-9.060235;-1.876047;0.04107155;0.9345344;1.233688;0.954268;6.592946;0.7605346;10.41148;1.106707;10.78545;1.22743;774.4447;0.2427002;1387.735;0.1942989;-105.2009;-0.8282866;1771.2179999999996;0.1020484;1014.855;0.1978993;-100.0853;-0.8517971999999999;2635.3520000000008;0.07037679;1037.338;0.2689758;-99.20616;-0.8693548000000001;-9.311501;-1.120486;15.3264;0.7248262;0.05152889;0.5274743000000001;-0.01484386;-1.198316;0.5839414;0.8306816999999999;10.56809;1.41965;-2.407077;-8.808517;7.884972;1.399766;-15.81034;-1.024063;-6.403103;13.93489;0.0008941928;0.003287344;0.3193299000000001;3.494624;3.269755;0.16;0.1011599;0.1153846;0.07260169;-20.47933
'09b01Na';neutral;0.0;33.86842;0.2091929;30.83151;32.66687;35.25693;4.425421;145.7439;140.8743;43.85788;80.6676;1.002201;0.6939917;0.4142376;0.8952723;1.493997;1.079759;21.87181;11.50957;17.763379999999994;7.729719;0.7384456;0.7366232;17.689410000000006;1.224681;14.12799;0.909888;23.68356;0.6287687;-6.410192;-3.02493;0.08196904;2.4908900000000003;1.7633419999999995;0.8552382;7.074025999999999;0.5040064000000001;5.729813;1.562581;23.20698;0.6956285;666.7509;0.21893920000000006;1251.489;0.2454144;-96.2785;-0.8534856;1731.406;0.123264;934.695;0.2793468;-97.97566;-0.7662846;2686.835;0.07557441;949.3192;0.2472233;-97.19831;-0.7815191;-14.86357;-0.938154;21.89441;0.7016399999999999;0.01544921;1.701397;-0.022869999999999998;-0.6710802;0.9303025;0.5991778;23.41444;0.8849809000000001;12.04028;1.110541;28.13114;0.5223647;-11.51594;-1.377343;-14.52031;23.07807;-0.02781874;-0.001511778;0.5081194;6.938776;6.25;0.08533333;0.04063933;0.05642857;0.03220629;-16.50348
'09b01Wb';anger;0.0;40.548;0.09820457;38.58686;40.63885;43.60999;5.023121;74.89985;58.0692;19.7776;17.3084;1.081568;0.7478526;0.3578011;0.9440936;1.773416;1.415615;25.85439;12.69402;25.39687;12.81551;0.6286050999999999;0.8769927;9.30711;1.847877;-6.226376;-2.884984;13.82368;1.078549;-20.04036;-1.110299;0.03558151;0.8605862;1.508627;0.8291563;7.8085429999999985;0.4698705;11.80493;0.9266874;12.40081;0.7905165;755.8456;0.2333873;1363.266;0.15789460000000002;-76.97849000000002;-1.074387;1736.095;0.08836526;1086.501;0.4027877;-71.86771;-1.078663;2642.109000000001;0.07710904;1007.993;0.2278304;-71.98739;-1.075809;-7.813135000000001;-1.139672;14.30209;0.6398596;0.061497500000000004;0.4617710999999999;-0.01299949;-1.133581;0.739053;0.7843985;12.08341;1.044018;-10.80813;-1.595541;15.387620000000002;1.035147;-28.0226;-0.6933149000000001;-6.01014;15.396629999999998;0.02719799;0.005506794000000001;0.4273954;5.6074769999999985;4.30622;0.15222220000000006;0.08941511;0.06375;0.02496873;-19.18802
'09b02Na';neutral;0.0;30.94243;0.07088241;29.0167;30.48741;32.12335;3.106653;55.86551;42.77759;18.19922;8.079574000000001;1.097854;0.6278912;0.5476063;0.9959192;1.504384;0.9567779;19.25743;8.980739999999997;15.49688;10.10187;0.6828813;0.6241629;24.32246;0.7998584;10.47452;1.627289;17.409879999999998;0.9596465;-4.739058999999999;-3.475522;0.02971903;1.064999;1.26639;0.8771026;8.05444;0.27479640000000005;7.474174;0.8314716999999999;29.19332;0.2904143;647.9824;0.2473525;1372.583;0.1556472;-86.05694;-0.9972715;1635.049;0.1296862;997.3976;0.3253047;-92.50048;-0.8675927999999999;2614.414;0.1002762;1135.529;0.421211;-96.56801;-0.7958639;-15.90792;-0.5837187;27.34773;0.3833296;0.01092453;1.747593;-0.01933673;-0.8516889000000001;0.7878556;0.4759032999999999;32.875240000000005;0.4167429;8.964955999999997;2.048643;22.48005;0.7912726;-10.78249;-1.3810209999999998;-11.63735;21.92173;-0.02719882;0.005145915;0.550266;7.063197;3.4090910000000005;0.17111110000000002;0.1648194;0.09999999;0.07164728;-15.25899
'09b02Tb';sadness;0.0;30.49068;0.03176342;29.76897;30.33673;31.29702;1.528053;36.73575;48.00826;9.072113;10.16169;1.165372;0.5107009;0.7055354;1.170334;1.632939;0.9274032;15.34326;12.51954;15.79822;10.62234;0.7966092;0.5947973000000001;23.299;0.8038244999999999;13.75308;0.869589;21.38404;0.7744814999999999;6.554581;2.0148;0.02139123;0.9205709;0.6992468000000001;1.027097;9.204908;0.1765411;9.70558;0.5962784999999999;28.10316;0.285015;673.9586;0.3171584;1332.38;0.1854437;-88.47725;-0.9468441;1663.691;0.139323;1071.746;0.4142857;-94.81811;-0.8250636;2687.219;0.08984997;1014.536;0.5182076;-98.18418;-0.7683443;-20.34277;-0.3594162;32.76643;0.2317704;-0.03492578;-0.5346929;-0.01213762;-1.202237;0.7629138000000001;0.4493987;33.31572;0.32078520000000005;13.05272;0.9659618;27.22941;0.5923623;5.880699;2.16941;-14.85311;25.214270000000006;-0.05200911;0.001990032;0.8851507;5.21978;2.228412;0.2725;0.1855903;0.15375;0.1048734;-12.53078
'09b02Wc';anger;0.0;34.69755;0.09155433;31.98582;34.6435;36.67276;4.686939;57.65821;53.85842;44.48407;46.0536;1.154562;0.6425005;0.5292513000000001;1.0334709999999998;1.750444;1.221193;18.04159;9.497052;16.35984;5.212626;0.680323;0.7905848000000001;17.14172;0.8726661;2.150148;8.540291999999999;11.7509;1.463202;-3.654171;-3.789817;0.03493384;0.8135601;1.129851;0.8190458;7.016422;0.5254591;11.19242;0.8559536;19.54371;0.5016176;667.946;0.2434674;1425.6760000000004;0.12544260000000002;-90.73146;-0.9457267;1626.691;0.13851770000000002;1115.42;0.2315887;-92.45805;-0.8848494;2564.793;0.07091953;948.3577;0.224448;-94.69345;-0.8360858;-10.41922;-0.9915272;21.41189;0.4129337000000001;0.03558847;0.7441232;-0.008196896;-2.090089;0.8371696;0.6890141;23.03354;0.5243069;2.424265;8.422714;17.08821;0.9636066;-7.597702000000001;-1.716371;-4.639039;15.30415;0.005570465;0.0052491000000000005;0.4882578;5.535056;4.135339;0.1363636;0.12722730000000002;0.091;0.0488774;-17.22279
