name;label;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;spectralFlux_sma3_amean;spectralFlux_sma3_stddevNorm;mfcc1_sma3_amean;mfcc1_sma3_stddevNorm;mfcc2_sma3_amean;mfcc2_sma3_stddevNorm;mfcc3_sma3_amean;mfcc3_sma3_stddevNorm;mfcc4_sma3_amean;mfcc4_sma3_stddevNorm;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2bandwidth_sma3nz_amean;F2bandwidth_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3bandwidth_sma3nz_amean;F3bandwidth_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;spectralFluxV_sma3nz_amean;spectralFluxV_sma3nz_stddevNorm;mfcc1V_sma3nz_amean;mfcc1V_sma3nz_stddevNorm;mfcc2V_sma3nz_amean;mfcc2V_sma3nz_stddevNorm;mfcc3V_sma3nz_amean;mfcc3V_sma3nz_stddevNorm;mfcc4V_sma3nz_amean;mfcc4V_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;spectralFluxUV_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength;equivalentSoundLevel_dBp
'OAF_hate_sad';sad;0.0;32.94732;0.1118396;32.00219;33.465759999999996;35.15359;3.151402;-79.46502;0.0;4.235993;0.0;0.1958665;0.5391632;0.08768123;0.1973144;0.28464429999999996;0.1969631;1.044404;0.7407507;1.022463;0.42788679999999996;0.04858767;0.8538159;24.27114;0.9327709999999999;17.34529;0.646979;12.589319999999999;1.218206;9.001875;1.203676;0.02229282;2.730066;0.4882893;1.071294;11.28195;0.2688503;15.85666;0.6199766;32.777840000000005;0.3504322;496.2409;0.3727725;1249.431;0.2484617;-68.641;-1.320918;1581.891;0.1940829;894.5696;0.44294799999999995;-80.22944;-1.0074040000000002;2570.931;0.1654871;871.8915;0.4242984;-85.73509;-0.8972283999999999;-22.68565;-0.3501003;35.50754000000001;0.2625703;0.04727848;0.8257179;-0.02391228;-0.6437623;0.05361731;0.87251;35.75243;0.3774572;20.12592;0.5072337;8.833094000000003;1.817959;10.05265;1.034419;-13.973310000000001;23.04121;-0.06610487;-0.01548662;0.04001318;1.709402;0.8733625;0.775;0.595;0.23;0.11224970000000001;-36.42422
'OAF_have_angry';ang;0.0;37.70256;0.07518134;36.61942;38.68603;39.50657;2.887146;14.985339999999999;2.822556;18.16664;11.365839999999999;0.5825557;0.7427999;0.15299179999999998;0.48601289999999997;0.9845529000000001;0.8315610999999999;6.324125;2.326269;5.126472;2.416589;0.24800540000000001;0.9597614;17.4239;0.9932679;-2.738055;-5.743825;-12.22667;-1.523464;2.957447;5.02382;0.01613406;1.2735610000000002;0.7822574000000001;0.7248919;10.218860000000001;0.38685549999999996;15.112779999999999;1.027688;22.68435;0.5059673;601.5446;0.43383940000000004;1160.45;0.18560120000000002;-71.20744;-1.2839909999999999;1560.4820000000002;0.17330299999999998;851.8574;0.3400812;-49.7035;-1.584653;2642.342;0.14332229999999999;767.297;0.3930039;-58.158919999999995;-1.269755;-9.07104;-0.9186108000000001;23.695079999999997;0.40687;0.02448848;1.6449580000000001;-0.0173833;-1.109324;0.3185082;0.7326674;23.72152;0.4995347;-5.1181220000000005;-3.160767;-18.22119;-0.9142718000000001;1.9026720000000001;8.352655;-9.345044999999999;20.13354;-0.07570627;-0.0004324599;0.03257986;2.4390240000000003;1.257862;0.61;0.17;0.10666669999999999;0.03299832;-25.67908
'OAF_have_disgust';dis;0.0;33.552890000000005;0.08417199;31.439940000000004;33.08592;35.54004000000001;4.100101;121.4368;186.8692;37.22795;34.52816;0.378983;0.7097766999999999;0.142617;0.31941149999999996;0.5523208000000001;0.4097039000000001;1.6662299999999999;0.409602;2.613913;1.116592;0.14401429999999998;0.9565781999999999;22.33349;1.006377;1.979193;10.31024;-3.9504330000000003;-4.639958999999998;8.680826;1.7699479999999999;0.02725235;1.0237129999999999;0.8825341999999998;1.0528629999999999;6.9990770000000015;0.7053630999999999;7.481403999999999;1.440185;22.2577;0.7149835999999999;489.6859;0.32025240000000005;1254.608;0.22022689999999998;-60.77729;-1.433187;1472.4260000000006;0.15136170000000002;935.722;0.3346272;-65.22206;-1.2443819999999999;2500.871;0.10865539999999999;835.6030000000002;0.378654;-71.45079;-1.0843639999999999;-12.59394;-0.8544852;27.663420000000002;0.4827605;0.03548401;1.1917799999999998;-0.02002654;-0.8424148000000001;0.1797677;0.8114276;33.040890000000005;0.42185690000000003;1.4102139999999999;14.700320000000001;-8.31746;-2.316709;9.914346;1.7245669999999995;-6.941203999999999;16.08222;-0.06345133;-0.005354316;0.04612779;2.040816;1.25;0.5733333;0.4413112;0.1525;0.14254389999999995;-32.50307
'OAF_have_fear';fea;0.0;41.28946;0.03629037;40.05911;41.00248;42.0853;2.0261880000000003;21.86978;9.936014;5.5899550000000024;22.86686;0.4498359;0.5247086;0.22822779999999998;0.47202799999999995;0.6808529000000001;0.4526251;3.006986;0.7736991999999999;1.330454;1.562199;0.14071070000000002;0.7652177;19.80092;0.9899495999999999;3.641602;2.867371;-13.34135;-1.4529290000000001;-0.7090847;-18.04776;0.01576175;1.390598;0.5712484;0.7188621000000001;13.1515;0.2264112;3.940439;1.9887139999999999;19.45618;0.5755904000000001;504.4742;0.4309955;1255.126;0.1744981;-75.24661;-1.169302;1497.4170000000001;0.1914425;885.9919;0.3053322;-44.69518;-1.397964;2550.435;0.1583895;885.1168;0.5664805;-53.682930000000006;-1.101499;-14.16523;-0.5736579;28.70931;0.2867861;0.03377718;1.133075;-0.01902415;-0.7156486;0.160854;0.6702138000000001;26.919909999999998;0.3988468;1.283966;7.603839999999999;-17.63675;-1.0499399999999999;-1.677185;-7.962203999999999;2.298618;4.536707;-0.03487124;0.0007150986;0.04965932;4.054054;0.7042254;1.21;0.0;0.18;0.0;-29.783590000000004
'OAF_have_happy';hap;0.0;37.73806;0.15592129999999998;32.41274;37.2997;43.35425;10.941510000000001;40.2207;34.26618;71.28013;42.06402;0.294398;0.6164852;0.1189412;0.2755627;0.44862250000000004;0.3296813;2.3172349999999997;0.6404925;1.9552779999999998;0.5686015999999999;0.1172318;1.172822;20.18136;1.022371;6.385358;2.500268;-9.689822;-2.014371;4.988633;2.453191;0.03793738;1.3541239999999999;0.6727225;0.5999281999999999;8.719224;0.5382816999999999;13.16231;0.7876401999999999;26.02445;0.47017479999999995;570.3506;0.3788296;1206.174;0.1973519;-71.85139000000002;-1.210725;1572.499;0.199526;936.4517;0.5064518;-66.14622;-1.168542;2580.24;0.1414819;859.0604;0.4737095;-73.34877;-0.9959777;-14.75368;-0.6668699;29.72009000000001;0.3457032;0.04977663;0.8568769;-0.01717618;-1.018916;0.14888479999999998;0.9831371999999999;28.63035;0.5162518;5.8705050000000005;2.863373;-13.083680000000001;-1.576686;3.285574;3.872808;-7.586028;17.66541;-0.0495712;-0.006983704;0.03887549;2.415459;1.980198;0.3625;0.1764051;0.1175;0.07048935;-34.84837
'OAF_have_neutral';neu;0.0;32.588359999999994;0.01714266;32.12084;32.65932;32.88664;0.7657967;45.11588;69.88913000000001;14.4645;10.14971;0.22346279999999996;0.5243064000000001;0.1071921;0.234073;0.3117737;0.2045816;1.047205;0.40475079999999997;1.2622790000000002;0.47153100000000003;0.04436879;0.5855997;26.27435;0.8266947;8.876667999999997;1.361045;0.8353714;22.147289999999998;8.353342;1.5314729999999999;0.01154114;1.453441;0.5130982;1.201718;10.783430000000001;0.1685863;7.5525759999999975;1.061265;23.637729999999998;0.4135278;419.7141;0.26047939999999997;1179.578;0.2063156;-45.491659999999996;-1.830034;1390.899;0.12790839999999998;861.3760000000002;0.41603559999999995;-56.55341;-1.336287;2396.572;0.10846099999999999;685.8845;0.4411317;-61.845209999999994;-1.175539;-15.801829999999999;-0.449358;27.41834;0.3202257;0.03106678;1.155043;-0.02517902;-0.5683393;0.048138199999999985;0.5681415;35.94627;0.35286100000000004;8.436119999999999;1.413756;-3.272259;-5.845232;8.307747;1.483481;-13.24884;21.95467;-0.08935703;-0.004656455;0.0361626;2.105263;1.081081;0.71;0.32;0.1266667;0.06649979;-39.27816
'OAF_have_ps';sur;0.0;35.23989;0.1368267;31.42975;33.10394;39.91964;8.489892999999999;51.559059999999995;23.55733;60.20006;35.68555999999999;0.39259959999999994;0.4896027;0.21371020000000004;0.39030970000000004;0.5511981;0.3374879000000001;1.910052;1.2595370000000001;2.958098;1.272709;0.1616493;0.8673964;20.04449;1.0545069999999999;1.9007040000000002;9.945288;-4.851536;-3.915462;5.478084;2.824369;0.05870547;1.489395;0.730751;0.6351263;7.186153;0.6244261999999999;6.888213;1.787495;22.57023;0.5873349;576.814;0.3637335;1155.4669999999999;0.16861500000000001;-57.30157;-1.510769;1607.922;0.1984915;840.8058;0.2773344;-63.84869000000001;-1.231358;2585.02;0.1331675;786.0029;0.31307959999999996;-69.07441;-1.0912549999999999;-12.91508;-0.7696015;26.05931;0.374907;0.04059363;1.07903;-0.01815724;-1.087697;0.1985824;0.7430165;30.20285;0.4199448;2.4887080000000004;7.627528;-7.535547;-2.751862;5.660144;3.02271;-2.568978;10.3988;-0.04252534;-0.003267313;0.06225617;2.325582;0.9523809999999999;0.775;0.285;0.1666667;0.08993825;-33.46873
'OAF_have_sad';sad;0.0;31.78662000000001;0.10353399999999999;30.089240000000004;31.6479;34.9391;4.849857;72.82806;66.92874;19.12846;17.586479999999998;0.1927721;0.4599879;0.104718;0.1895062;0.2788897;0.1741717;0.6572977;0.3828236;0.5702816999999999;0.09503342;0.04101076;0.7665024;24.88375;0.8156503;15.227329999999998;0.8316134;2.638459;5.7702050000000025;10.563369999999999;1.1300290000000002;0.01885889;1.357146;0.6288099;0.9634128000000001;9.564003999999999;0.44870140000000003;9.873579;0.8608288000000001;27.083190000000002;0.465261;454.5145;0.3535203;1125.7;0.17958329999999995;-37.93458;-1.9771;1494.491;0.20136479999999998;827.2241;0.3277652;-50.1233;-1.345875;2484.524;0.1516973;840.6487;0.39742540000000004;-56.14228000000001;-1.1527379999999998;-18.55285;-0.4702511;31.160790000000002;0.2637864;0.02960689;1.4795120000000002;-0.0280512;-0.5558211;0.04369137;0.7644613;32.45773;0.34405440000000004;15.69236;0.8332273000000001;0.02194153;683.1629;11.17191;1.0696139999999998;-6.140784;14.42941;-0.060737;-0.01357156;0.02477171;1.666667;0.8547009;0.955;0.445;0.195;0.075;-40.34078
'OAF_haze_angry';ang;0.0;38.27783;0.07945158;36.678059999999995;39.41735;39.94895;3.270889;156.2244;152.8136;34.09129;30.31509;0.4168941;0.7610946;0.11711220000000001;0.32200159999999994;0.6467636999999999;0.5296515;5.635921;2.105772;4.153887;1.814505;0.1615427;1.03634;15.765629999999998;1.006377;6.561675;1.8242630000000002;-2.345371;-9.853031;3.410944;4.166199;0.01497829;1.025633;0.8013508;0.7792321;10.48442;0.3333704;20.42447;0.4084027;21.46285;0.4565674;544.5311;0.4332446;1298.952;0.28377020000000003;-68.20779;-1.329444;1599.537;0.1494981;693.395;0.3550438;-50.803329999999995;-1.4258950000000001;2692.899000000001;0.1549388;886.2786;0.6518175;-53.77069;-1.316906;-11.35652;-0.6801694;21.397270000000002;0.3978997;0.01632413;2.466838;-0.02163151;-0.8071457;0.19875479999999998;0.8703398999999999;21.19298;0.5245217;5.019639;2.277455;-7.409883;-3.164763;2.76608;5.5739160000000005;-14.03369;22.2582;-0.06708673;-0.01069648;0.03721065;2.580645;1.333333;0.595;0.175;0.08666667;0.02494438;-29.958859999999998
'OAF_haze_disgust';dis;0.0;33.77393;0.07143419;31.380309999999998;33.829570000000004;35.50073;4.120419999999998;34.88316;14.54817;36.57101;16.381220000000006;0.2761755;0.6090505999999999;0.141431;0.2280776;0.4119934;0.27056240000000004;1.746488;0.6258939;2.661659;1.8883619999999999;0.11030380000000001;1.166225;18.212889999999998;1.231674;12.11453;1.1270930000000001;6.639863;2.73279;7.7147869999999985;2.1043369999999997;0.0240694;1.010836;0.7854288;0.6057359999999999;8.839072999999997;0.29703440000000003;14.6132;0.6484476;27.80347;0.5418289000000001;502.3085;0.3538015;1266.118;0.1843984;-64.70636999999999;-1.383608;1607.2220000000002;0.1717067;759.7332;0.446445;-74.50976;-1.0545870000000002;2645.844;0.130724;1013.0110000000001;0.41768069999999996;-76.78898000000002;-1.008642;-15.8368;-0.5998949;26.507759999999998;0.5160412999999999;0.04594683;1.0424360000000001;-0.02589977;-0.61293;0.1377082;1.0475860000000001;29.83052;0.45270509999999997;13.55688;0.925637;5.443706;3.633025;9.747411;1.869514;-0.8884530999999999;6.8695070000000005;-0.04835494;-0.01234953;0.04934943;2.564103;0.8733625;0.81;0.29;0.2066666;0.05249339;-34.28288
'OAF_haze_fear';fea;0.0;39.77173;0.02475876;38.99124000000001;39.623329999999996;40.74173;1.7504919999999995;118.614;155.203;19.79703;8.087646000000001;0.35490429999999995;0.5384626;0.16908800000000002;0.3305636;0.5099427;0.3408547;3.082016;1.9750830000000001;2.7280599999999997;0.8456521;0.10553239999999996;0.7722434;16.44424;1.309633;9.586969;1.106027;-1.379512;-12.56723;0.007446313;1870.864;0.01449937;1.767177;0.5314625;0.842909;13.10562;0.21389970000000005;10.20765;0.9231306999999999;16.19481;0.806838;522.8671;0.39858499999999997;1180.108;0.1871786;-107.9582;-0.8013713000000001;1592.8929999999998;0.1891997;849.4325;0.42632190000000003;-62.98104;-1.1058700000000001;2491.541;0.163077;920.6683;0.4747943;-64.25275;-1.0779610000000002;-16.00529;-0.4574943;26.39583;0.3748329;0.03149954;0.9017321;-0.03046357;-0.5253566999999999;0.1253988;0.6680794;26.2985;0.4805263;8.41458;1.281871;-4.278933;-4.242942;1.989654;7.523878999999999;0.3811617;6.639428;-0.03302298;-0.01339604;0.04812178;2.547771;1.3157889999999999;0.59;0.21;0.09666667;0.05436502;-31.61455
'OAF_haze_happy';hap;0.0;37.937670000000004;0.1593244;32.6356;38.419090000000004;43.23135;10.59575;-14.582989999999999;61.56794;68.06883;23.39782;0.2284247000000001;0.6447674;0.08665457;0.2170371;0.3452902;0.2586356;2.231575;0.5854005;1.938109;0.5182641;0.08994931;0.9555889000000001;15.1725;1.425609;11.95651;1.105844;1.372617;13.971789999999999;3.118216;3.526962;0.04372147;1.326561;0.7552399000000001;0.8396986999999999;9.072672;0.4429457000000001;10.88552;0.8287641;21.18233;0.8131626000000001;600.7338;0.41185740000000004;1237.961;0.2262596;-84.49936;-1.053765;1676.5410000000006;0.158692;780.4392;0.3780236;-81.48331;-0.9584461;2658.89;0.1218934;989.0122;0.4026759;-84.73413000000002;-0.894833;-17.53541;-0.4538578;29.216620000000002;0.36939809999999995;0.04783197;1.06988;-0.02353832;-0.564733;0.1214843;0.7360262;26.03845;0.5588757;11.585139999999999;1.178392;-0.30086399999999996;-71.45981;3.039376;4.078922;-6.3080110000000005;13.552929999999998;-0.05091267;-0.01308592;0.02803638;2.475248;2.030457;0.3275;0.109173;0.18333329999999998;0.03299832;-36.61462
'OAF_haze_neutral';neu;0.0;33.796040000000005;0.01213554;33.45797;33.76765;34.145579999999995;0.687603;15.15114;12.23772;7.758126;8.597877;0.2313695;0.4307689;0.12383039999999998;0.2555471;0.3312233;0.207393;1.1051870000000001;0.9003817;1.192839;0.4745329000000001;0.04732635;0.6042888000000001;23.85735;0.883858;15.99358;0.6028747;5.437005999999999;2.893511;2.977999;3.4148050000000003;0.009146732;1.513566;0.4821025;1.092116;11.923960000000001;0.124221;20.63927;0.41506400000000004;33.85685;0.3022241;511.9744;0.3561455;1296.228;0.18172670000000002;-47.69706;-1.7085650000000001;1551.171;0.16573329999999994;794.9761;0.2823352;-56.62086;-1.277408;2596.377;0.11413980000000001;773.3947;0.3492177;-63.234140000000004;-1.0889149999999999;-20.94389;-0.32697509999999996;33.71615;0.22934459999999998;0.06028692;0.6848509;-0.02307303;-0.7611915;0.0529769;0.5650501;33.04331;0.3489671;16.65571;0.5902748000000001;2.920693;5.5956;4.376981;2.41686;-6.310665;13.876870000000002;-0.05138452;-0.0125471;0.0284284;2.512563;1.030928;0.76;0.34;0.1233333;0.06182412;-35.60037
'OAF_haze_ps';sur;0.0;37.017179999999996;0.13620179999999998;33.19028;35.07985;41.484320000000004;8.294037;73.29973000000003;40.41785;45.91447;31.68876;0.3872738;0.6244281;0.1882674;0.340881;0.5770367;0.3887693;2.655133;0.9996709999999999;2.385743;0.44683149999999994;0.1827455;1.1488690000000001;16.16747;1.343734;4.181153;3.739104;2.9331240000000003;5.7650879999999995;3.043793;6.1602879999999995;0.04255121;1.183808;0.7674588000000001;0.6484034000000001;8.479617999999999;0.4206167;16.22661;0.5327715000000001;22.65928;0.6066716999999999;533.9806;0.43083069999999996;1238.742;0.2073678;-65.13108000000001;-1.3783290000000001;1608.316;0.15410079999999998;697.816;0.370211;-63.35416;-1.1895639999999998;2655.283;0.1095748;870.6832;0.45317979999999997;-64.90635999999999;-1.148204;-14.569729999999998;-0.4841031;24.27235;0.4391198;0.06423149;0.8655619000000001;-0.02415588;-0.5609741;0.22985070000000002;0.9756888000000001;25.84037;0.5398735;4.250762;3.616261;2.710782;6.7582330000000015;3.6084089999999995;5.826658999999999;0.3897777;6.030665;-0.04469612;-0.009112174;0.04756298;1.886793;0.9661835999999999;0.78;0.29;0.15333329999999998;0.05436502;-31.49565
'OAF_haze_sad';sad;0.0;32.139140000000005;0.16174249999999998;31.086470000000002;32.89736;35.89865;4.812178;267.5428;281.935;23.850089999999998;16.65261;0.2017736;0.4653568;0.1156805;0.20494810000000002;0.2862731;0.1705926;1.259398;1.0654299999999999;0.73048;0.2892467;0.04927745;0.7494094;22.64945;1.0014290000000001;16.61476;0.5586638;12.07349;1.387394;7.741355;1.477357;0.01524067;1.504037;0.5673468;1.144787;10.243160000000001;0.4212904000000001;13.44111;0.7846133000000001;29.6042;0.4594013;438.7666;0.2745512;1208.25;0.1801805;-56.41695;-1.570071;1547.0320000000006;0.145923;788.3556;0.3719267000000001;-69.58154;-1.0934629999999999;2558.783;0.137283;858.2608;0.4103791;-73.45535;-1.007059;-21.18939;-0.4082115;33.42225;0.30609990000000004;0.03981613;1.191777;-0.02763731;-0.5082939000000001;0.05040045;0.669433;33.76051;0.36947240000000003;17.63014;0.5521343000000001;10.006730000000001;1.6882130000000002;9.956174;1.136326;-5.800076;12.443719999999999;-0.0490739;-0.01458986;0.04920853;1.9083970000000001;1.5564200000000001;0.465;0.5849145;0.2066666;0.08178563;-37.55272
'OAF_hire_angry';ang;0.0;39.247859999999996;0.1267668;37.29943;39.03494;39.7004;2.40097;120.0988;0.0;58.950540000000004;48.38026;0.4823866;0.6436691;0.1844948;0.4043653;0.7759520000000001;0.5914571999999999;3.9056050000000004;2.57599;4.731516;1.5249059999999999;0.18145060000000002;0.8129844;21.05412;0.8995834999999999;-2.538365;-5.565062;-15.63887;-1.2112209999999999;3.276564;4.607778;0.02335562;1.470964;0.7982646;0.7673029;9.729407;0.49682489999999996;11.0868;1.465774;18.02802;0.7678219000000001;590.9255;0.4975713;1134.075;0.21578640000000002;-43.77557;-1.819302;1536.729;0.1971674;877.6619;0.3650288;-26.99022;-2.169114;2524.5570000000002;0.1459147;837.8341;0.4409624;-34.86145;-1.590819;-7.98302;-1.047974;24.54707;0.41298959999999996;0.01082044;3.3777230000000005;-0.01440045;-1.329785;0.20648520000000006;0.7053946;22.87487;0.7262225999999999;-3.5026870000000003;-3.960112;-17.95861;-1.014645;1.688062;8.976625;-12.22264;21.2134;-0.09059308;0.003973663;0.03798409;2.684564;2.097902;0.41333329999999996;0.3066304;0.04333333;0.02624669;-29.62362000000001
'OAF_hire_disgust';dis;0.0;32.59867;0.09538502;30.56309000000001;31.83865;35.31077;4.747679;69.47807;61.82269;42.95959000000001;16.64003;0.3796684;0.6880439;0.17196240000000002;0.3061066;0.5715075;0.3995450999999999;1.7297790000000002;0.9971911;2.987899;1.130976;0.1559174;1.0966790000000002;25.13561;1.021383;5.979328;2.873926;-4.191008999999998;-3.76936;7.3896960000000025;1.9844490000000001;0.03103878;1.196669;0.7989611999999999;0.9556258;7.376162;0.5460073000000001;7.518603;1.508653;25.63327;0.5298351;454.0583;0.30449590000000004;1258.012;0.2375223;-64.03841;-1.398596;1461.74;0.1644566;928.701;0.3902496;-71.51977;-1.1383590000000001;2459.8360000000002;0.1274204;851.305;0.3085926;-76.66129000000002;-1.022617;-14.33554;-0.7659609000000001;29.076459999999997;0.4583899;0.04023467;1.017392;-0.02235356;-0.9139712;0.2021324;0.9365359000000001;35.42538;0.4227632000000001;7.508485;2.247507;-4.941553;-3.530764;6.004398;2.631232;-1.197408;11.934660000000001;-0.04613572;0.002132758;0.05809488;1.941748;2.01005;0.34;0.3984344;0.1375;0.08642193;-31.23022000000001
'OAF_hire_fear';fea;0.0;40.93414;0.05066295;39.81094;40.35699;41.30708;1.4961360000000001;47.91043;32.942820000000005;395.2315;650.0539;0.46156440000000004;0.5313094;0.22833179999999997;0.4356969;0.7158071;0.48747529999999994;3.019858;1.086718;2.0901419999999997;1.280111;0.1388402;0.7384649;22.02435;0.8728875;0.9777215;13.55449;-14.2294;-1.097774;-4.123572;-3.762296;0.02446139;1.7775599999999998;0.5841468000000001;0.9099326999999999;12.69413;0.28132009999999996;6.606795;1.122088;20.69584;0.4820582000000001;577.5113;0.4349512;1224.62;0.1869044;-80.33375;-1.0589819999999999;1554.431;0.20699479999999998;948.9708;0.2945472;-45.72075;-1.382608;2616.83;0.1597117;841.5814;0.4134279000000001;-54.40175;-1.101161;-12.56816;-0.5488360999999999;28.27502;0.3351673;0.04107223;0.9230483;-0.02066864;-0.9001562;0.16084179999999998;0.6255911999999999;28.62722;0.3809575;0.05540014;216.3379;-17.33022;-0.8594394000000001;-4.675888;-3.4964089999999994;1.218228;7.8241460000000025;-0.05296884;0.0007964026;0.04560486;2.424242;1.257862;0.665;0.215;0.105;0.055;-29.84292
'OAF_hire_happy';hap;0.0;37.39931;0.15672650000000002;31.10485;37.62624;42.82467000000001;11.71983;49.96149000000001;21.17728;13.077630000000001;49.62533;0.3525634;0.5426669;0.15625279999999994;0.358401;0.4878733;0.3316205;2.367444;1.2842850000000001;1.872063;0.325054;0.14770360000000002;0.9354308000000001;22.13034;0.9994975;4.882082;3.4779410000000004;-9.266978;-1.936292;3.577882;4.795230999999999;0.03844406;1.329166;0.6468126000000001;0.6978956000000001;8.502572;0.47084960000000003;12.754760000000001;0.9032125;25.059829999999998;0.5850731;549.7612;0.409488;1278.146;0.204489;-69.69855;-1.277974;1547.346;0.2011053;948.03;0.3037494;-61.367230000000006;-1.235503;2516.575;0.1628463;878.4405;0.4916034000000001;-67.46293;-1.0736139999999998;-13.978489999999999;-0.6901054;29.26387;0.4362812;0.04570026;1.025326;-0.02022361;-0.9070572;0.1856058;0.7671568;29.94578;0.5267588000000001;5.549834;3.195951;-11.58099;-1.707827;2.345062;7.577126;-4.061574;14.60007;-0.04978678;0.001498346;0.044117800000000006;2.051282;1.0638299999999998;0.71;0.29;0.1366667;0.08339997;-32.71494000000001
'OAF_hire_neutral';neu;0.0;33.272240000000004;0.01696934;32.83009000000001;33.17725;33.490790000000004;0.6606979000000001;46.983;64.95459;18.4021;8.701606;0.24872370000000002;0.5420976;0.11252650000000004;0.2516702;0.357587;0.24506050000000001;0.9716645;0.8044944;1.327864;0.4070338;0.054059;0.7058727;25.7018;0.8875205;8.943278;1.326058;-2.993211;-6.02315;6.932022999999999;1.9368619999999999;0.01336283;1.5562799999999999;0.5606344;0.8620159;10.83169;0.21059829999999996;8.573458;1.124388;25.060670000000002;0.42490690000000003;426.7816;0.2960102000000001;1210.638;0.2061012;-52.59594;-1.681913;1389.3970000000006;0.161875;859.8912;0.33235970000000004;-61.97591;-1.2973219999999999;2382.962;0.1390281;666.3391;0.2491991;-67.89211;-1.134351;-15.39466;-0.5629859;31.249029999999998;0.36860190000000004;0.04475521;0.7472331999999999;-0.02085014;-0.8904814;0.06493343;0.6051350000000001;35.97092;0.36349159999999997;9.610304;1.072986;-6.38671;-2.989994;7.0369399999999995;2.000866;-9.811197;19.875;-0.07883760000000001;0.001635999;0.02494456;2.061856;1.0638299999999998;0.69;0.32;0.23;0.08;-37.08265
'OAF_hire_ps';sur;0.0;36.08923;0.1344598;32.632459999999995;33.985040000000005;40.51163;7.879173;133.2819;106.6914;98.3556;90.121;0.4673204000000001;0.5619236;0.2352058;0.4265063;0.6764716;0.4412657999999999;4.061204;0.8699256999999999;2.320391;1.521387;0.2347862;0.9993039;22.250320000000002;1.027677;2.276737;7.2497690000000015;-9.016792;-2.316114;3.0816169999999996;5.426343;0.03699654;1.587802;0.7421011;0.7518792;8.202067;0.48822489999999996;9.804199;1.0838809999999999;23.80507;0.5184996000000001;547.4531;0.3848259;1260.872;0.1857905;-53.40545;-1.6247610000000001;1520.892;0.18751410000000002;887.363;0.27420869999999997;-56.22949000000001;-1.375809;2518.382;0.13504249999999998;684.5984;0.33640040000000004;-62.320919999999994;-1.188078;-12.09052;-0.8635116;28.29382;0.3753417;0.07223332;0.5681053;-0.01738425;-1.15367;0.28343870000000004;0.8827735000000001;31.92779;0.43787020000000004;1.384148;11.87459;-12.78018;-1.721788;3.2693060000000003;5.5777980000000005;-0.08135534;9.056545;-0.05964834;0.003787865;0.0960528;3.381643;0.990099;0.77;0.27;0.1433333;0.07760298;-29.777379999999997
